AppUsage,SwipeRatio,message_sent_count,profile_pics_count,bio_length,emoji_usage_rate,location_type,education_level,Situationship_Index,Outcome_encoded
0.5833333333333334,0.2,0.32,0.6666666666666666,0.63,0.3191489361702127,1,2,45.95238095238095,0
0.8333333333333334,0.35,0.89,0.5,0.052000000000000005,0.6170212765957446,0,1,60.3525641025641,0
0.7433333333333334,0.82,0.06,1.0,0.28800000000000003,0.2127659574468085,1,2,65.14411764705882,0
0.11666666666666667,0.57,0.81,0.16666666666666666,0.598,0.4893617021276596,1,4,40.09592326139089,1
0.4,0.46,0.78,0.8333333333333333,0.586,0.2872340425531915,1,2,47.93589743589743,0
0.4733333333333334,0.44,0.98,0.16666666666666666,0.07,0.20212765957446807,1,1,49.575213675213675,0
0.6366666666666667,0.85,0.6,0.3333333333333333,0.9580000000000001,0.22340425531914893,0,3,67.58993710691824,0
0.5166666666666667,0.44,0.37,0.0,0.5720000000000001,0.3404255319148936,1,2,31.166666666666664,2
0.7933333333333333,0.15,0.24,0.0,0.076,0.22340425531914893,1,4,54.85,0
0.1366666666666667,0.44,0.36,1.0,0.742,0.2446808510638298,0,1,38.46092896174863,2
0.043333333333333335,0.73,0.9,0.0,0.966,0.18085106382978725,1,3,44.61515151515151,1
0.45333333333333337,0.49,0.97,0.5,0.066,0.3085106382978723,0,2,47.3195652173913,1
0.5833333333333334,0.72,0.8,0.5,0.334,0.3404255319148936,1,3,54.75,0
0.9666666666666667,0.47,0.13,0.5,0.628,0.4574468085106383,1,3,67.73523206751055,0
0.30000000000000004,0.41,0.63,0.3333333333333333,0.20800000000000002,0.2553191489361702,1,1,42.02659574468085,1
0.2066666666666667,0.44,0.81,1.0,0.09,0.26595744680851063,1,3,36.191079812206574,2
0.26666666666666666,0.53,0.3,0.3333333333333333,0.35000000000000003,0.32978723404255317,1,3,45.32269503546099,2
0.5433333333333333,0.43,0.99,0.0,0.658,0.15957446808510636,0,2,31.329166666666662,0
0.05666666666666667,0.87,0.36,0.0,1.0,0.425531914893617,1,4,45.792156862745095,1
0.7633333333333334,0.44,0.01,0.0,0.678,0.5106382978723404,1,3,42.26212121212121,2
0.26,0.51,0.38,1.0,0.92,0.22340425531914893,1,2,42.22671232876712,1
0.8633333333333334,0.78,0.4,0.0,0.36,0.031914893617021274,0,4,72.28809523809524,2
0.8066666666666668,0.72,0.07,0.0,0.658,0.02127659574468085,0,1,69.3676616915423,1
0.5766666666666667,0.31,0.98,0.8333333333333333,1.0,0.35106382978723405,1,1,52.4556263269639,1
0.2566666666666667,0.4,0.19,0.8333333333333333,0.196,0.1702127659574468,1,4,40.11593001841621,2
0.10333333333333335,0.74,0.9,0.0,0.05,0.26595744680851063,1,2,45.99307116104869,0
0.7633333333333334,0.31,0.65,0.0,0.196,0.6276595744680851,1,3,55.62051282051282,2
0.5733333333333334,0.61,0.29,0.0,0.498,0.3617021276595745,0,2,56.98333333333333,0
0.6933333333333334,0.71,0.53,0.8333333333333333,0.514,0.19148936170212766,1,1,66.6219298245614,1
0.43000000000000005,0.5,0.24,0.3333333333333333,0.432,0.35106382978723405,1,3,50.9626984126984,2
0.5900000000000001,0.56,0.78,0.16666666666666666,0.358,0.07446808510638299,1,2,55.82834394904459,1
0.15333333333333335,0.55,0.72,0.8333333333333333,0.368,0.10638297872340426,1,2,39.775349301397206,0
0.24000000000000002,0.59,0.75,0.5,0.226,0.20212765957446807,1,4,46.26320754716981,0
0.7766666666666667,0.42,0.01,0.16666666666666666,0.628,0.18085106382978725,1,2,61.75049751243781,0
0.043333333333333335,0.8,0.14,0.8333333333333333,0.492,0.23404255319148937,1,1,44.893290043290044,1
0.88,0.77,0.76,0.16666666666666666,0.278,0.3191489361702127,1,2,72.27222222222221,1
0.5133333333333334,0.6,0.34,0.0,0.752,0.1276595744680851,0,2,57.485897435897435,1
0.6333333333333334,0.48,0.91,0.3333333333333333,0.292,0.7659574468085106,1,1,54.56140350877193,2
0.39333333333333337,0.62,0.77,0.16666666666666666,0.5640000000000001,0.14893617021276598,1,2,49.44210526315789,0
0.8666666666666667,0.5,0.32,0.16666666666666666,0.888,0.4574468085106383,1,3,55.69047619047619,2
0.25,0.84,0.0,0.8333333333333333,0.44,0.02127659574468085,1,2,53.95382165605096,1
0.6900000000000001,0.9,0.79,0.0,0.246,0.2872340425531915,1,2,69.20434782608696,2
0.9633333333333334,0.58,0.31,0.6666666666666666,0.8,0.44680851063829785,1,4,72.7702380952381,1
0.6066666666666667,0.15,0.87,0.3333333333333333,0.02,0.06382978723404255,1,2,28.554761904761904,1
0.2966666666666667,0.64,0.55,0.6666666666666666,0.652,0.26595744680851063,1,4,43.050000000000004,2
0.9833333333333334,0.43,0.76,0.5,0.31,0.40425531914893614,1,2,69.39743589743591,1
0.4766666666666667,0.08,0.8,0.6666666666666666,0.244,0.3085106382978723,0,3,34.397619047619045,2
0.5966666666666667,0.85,0.12,0.5,0.8140000000000001,0.3617021276595745,1,2,64.16723163841807,2
0.4733333333333334,0.5,0.35000000000000003,0.3333333333333333,0.314,0.0851063829787234,0,2,42.85977011494253,1
0.5433333333333333,0.61,0.1,0.3333333333333333,0.338,0.2765957446808511,1,4,57.63623188405798,1
0.14333333333333334,0.22,0.23,0.3333333333333333,0.398,0.18085106382978725,1,1,25.90128205128205,1
0.006666666666666667,0.38,0.43,0.0,1.0,0.23404255319148937,0,4,28.824242424242424,0
0.06666666666666667,0.31,0.37,0.6666666666666666,0.684,0.5531914893617021,1,1,50.083333333333336,0
0.7933333333333333,0.32,0.47000000000000003,0.5,0.052000000000000005,0.1702127659574468,1,3,51.47179487179487,2
0.24333333333333335,0.68,0.55,0.5,0.9560000000000001,0.3723404255319149,1,4,46.25530303030303,2
0.5833333333333334,0.39,0.02,0.3333333333333333,0.47000000000000003,0.2872340425531915,1,2,70.16666666666667,2
0.25,0.62,0.22,1.0,0.924,0.1276595744680851,1,4,46.15082644628099,0
0.18666666666666668,0.57,0.12,0.3333333333333333,0.25,0.5425531914893617,1,2,42.94242424242424,2
0.31,0.5,0.68,0.3333333333333333,0.39,0.46808510638297873,1,2,39.654347826086955,1
0.5233333333333333,0.52,0.28,0.16666666666666666,0.31,0.39361702127659576,1,3,55.41576576576577,2
0.9500000000000001,0.14,0.17,0.0,0.316,0.6276595744680851,1,4,58.7559880239521,1
0.7866666666666667,0.74,0.87,0.3333333333333333,0.368,0.2553191489361702,1,4,65.2993883792049,0
0.3666666666666667,0.75,0.65,0.8333333333333333,0.34600000000000003,0.5425531914893617,1,1,44.69808743169399,0
0.2366666666666667,0.02,0.51,1.0,0.362,0.18085106382978725,1,4,31.58207547169811,2
0.21333333333333335,0.2,0.0,1.0,0.11,0.2765957446808511,0,1,29.133333333333333,1
0.92,0.41,0.91,0.3333333333333333,0.53,0.4893617021276596,1,2,61.76818181818182,2
0.30000000000000004,0.48,0.58,0.6666666666666666,0.92,0.40425531914893614,1,4,47.31481481481482,0
0.9533333333333334,0.56,0.09,0.3333333333333333,0.116,0.2127659574468085,1,2,68.27575757575758,1
0.6433333333333334,0.49,0.92,0.16666666666666666,0.45,0.574468085106383,1,3,53.754008438818566,2
0.17333333333333334,0.12,0.58,0.16666666666666666,0.524,0.29787234042553196,0,3,33.90943396226415,2
0.26,0.79,0.29,0.0,0.998,0.3191489361702127,1,4,45.419767441860465,2
0.21666666666666667,0.62,0.17,0.6666666666666666,0.05,0.2553191489361702,1,3,39.75,2
0.7300000000000001,0.5,0.17,1.0,0.454,0.3191489361702127,1,3,61.305813953488375,0
0.4033333333333334,0.41,0.84,0.5,0.812,0.2446808510638298,1,3,44.91751412429378,2
0.6166666666666667,0.58,0.31,0.5,0.522,0.6595744680851063,1,2,58.03455284552845,1
0.26333333333333336,0.52,0.8,0.0,0.508,0.15957446808510636,1,3,44.97982456140351,2
0.02666666666666667,0.47,0.02,0.3333333333333333,0.33,0.18085106382978725,1,4,33.90974842767296,0
0.5066666666666667,0.49,0.28,0.3333333333333333,0.588,0.574468085106383,1,1,50.951075268817206,0
0.5466666666666667,0.6,0.16,0.8333333333333333,0.436,0.2872340425531915,1,4,52.10208333333334,0
0.21000000000000002,0.26,0.72,0.8333333333333333,0.224,0.15957446808510636,0,2,36.45,2
0.9666666666666667,0.2,0.6900000000000001,1.0,0.686,0.3191489361702127,0,4,61.364197530864196,0
0.7400000000000001,0.41,0.75,0.5,0.402,0.18085106382978725,0,3,60.30254237288135,0
0.2066666666666667,0.37,0.6,0.0,0.854,0.2553191489361702,1,1,38.88217726396917,1
0.2966666666666667,0.06,0.77,0.6666666666666666,0.792,0.40425531914893614,1,2,24.128231292517004,0
0.8500000000000001,0.63,0.16,1.0,0.232,0.2765957446808511,0,4,85.5,1
0.5066666666666667,0.24,0.08,0.0,0.342,0.07446808510638299,0,3,63.733333333333334,2
0.22666666666666668,0.68,0.27,0.16666666666666666,0.914,0.19148936170212766,1,3,49.505982905982904,1
0.54,0.6,0.8200000000000001,0.0,0.354,0.49999999999999994,1,1,73.9,0
0.5966666666666667,0.41,0.19,0.5,0.934,0.20212765957446807,1,1,51.5321063394683,1
0.09666666666666668,0.13,0.02,0.3333333333333333,0.222,0.2446808510638298,1,2,26.370175438596487,2
0.9866666666666667,0.21,0.49,0.0,0.8260000000000001,0.2553191489361702,1,2,61.06432506887052,2
0.8400000000000001,0.46,0.54,0.5,0.596,0.6063829787234042,1,2,61.22374100719424,1
0.47000000000000003,0.53,0.65,0.5,0.462,0.776595744680851,1,4,52.776923076923076,2
0.08,0.27,0.97,0.3333333333333333,0.098,0.0851063829787234,1,2,28.300000000000004,0
0.24333333333333335,0.2,0.9500000000000001,1.0,0.134,0.29787234042553196,1,1,35.02204301075269,1
0.76,0.35,0.25,0.3333333333333333,0.342,0.5106382978723404,1,2,75.35,2
0.8666666666666667,0.35,0.35000000000000003,0.8333333333333333,0.43,0.3404255319148936,1,2,63.84748427672956,1
0.7733333333333334,0.52,0.75,0.5,0.066,0.10638297872340426,1,4,62.125490196078424,0
0.9833333333333334,0.48,0.35000000000000003,0.3333333333333333,0.246,0.8723404255319148,1,2,69.94607843137256,2
0.9133333333333334,0.23,0.5,0.3333333333333333,0.558,0.2446808510638298,1,4,58.880687830687826,2
0.9533333333333334,0.75,0.9500000000000001,0.8333333333333333,0.642,0.3404255319148936,1,1,92.11666666666667,1
0.7433333333333334,0.69,0.27,0.8333333333333333,0.852,0.49999999999999994,0,3,63.87272727272727,0
0.6933333333333334,0.1,0.73,0.16666666666666666,0.404,0.23404255319148937,1,3,47.19935897435897,0
0.08666666666666667,0.19,0.86,0.0,0.708,0.15957446808510636,1,1,23.832716049382714,0
0.006666666666666667,0.76,0.39,0.6666666666666666,0.9540000000000001,0.02127659574468085,1,2,41.87014925373134,1
0.3766666666666667,0.55,0.96,0.3333333333333333,0.494,0.4574468085106383,1,1,40.948484848484846,0
0.30000000000000004,0.24,0.24,0.8333333333333333,0.836,0.5851063829787234,1,3,22.981481481481485,1
0.10666666666666667,0.1,0.36,0.0,0.556,0.22340425531914893,0,4,29.702721088435375,2
0.043333333333333335,0.54,0.15,0.16666666666666666,0.546,0.5212765957446809,0,2,28.742156862745098,1
0.7866666666666667,0.56,0.55,0.16666666666666666,0.058,0.2765957446808511,1,1,61.56879432624114,0
0.08,0.72,0.74,0.6666666666666666,0.158,0.22340425531914893,1,2,42.91538461538461,1
0.6133333333333334,0.71,0.03,0.5,0.8180000000000001,0.39361702127659576,0,2,55.883333333333326,0
0.7633333333333334,0.4,0.9500000000000001,0.8333333333333333,0.734,0.2446808510638298,1,3,57.60952380952381,1
0.2733333333333334,0.47,0.42,0.8333333333333333,0.41000000000000003,0.3404255319148936,0,4,45.74195402298851,1
0.5966666666666667,0.68,0.41000000000000003,0.6666666666666666,0.602,0.3085106382978723,1,4,60.86127450980392,0
0.29000000000000004,0.62,0.84,0.0,0.14400000000000002,0.3191489361702127,1,2,47.69301075268817,0
0.36000000000000004,0.39,0.45,0.16666666666666666,0.17200000000000001,0.44680851063829785,1,1,62.35000000000001,1
0.2733333333333334,0.42,0.5700000000000001,0.16666666666666666,0.976,0.44680851063829785,1,2,28.400000000000002,1
0.7566666666666667,0.77,0.39,0.0,0.24,0.010638297872340425,1,2,63.86520146520146,0
0.7366666666666667,0.7,0.92,0.8333333333333333,0.024,0.22340425531914893,1,1,67.03333333333332,2
0.10666666666666667,0.59,0.6,0.5,0.71,0.4361702127659574,1,2,37.61376811594202,1
0.17333333333333334,0.95,0.45,0.8333333333333333,0.61,0.20212765957446807,1,2,51.52325349301397,1
0.92,0.57,0.76,0.5,0.146,0.46808510638297873,1,1,70.46960784313725,0
0.17666666666666667,0.42,0.68,0.0,0.134,0.3085106382978723,1,2,27.289393939393936,1
0.09666666666666668,0.81,0.75,0.6666666666666666,0.326,0.46808510638297873,1,2,47.00289855072464,2
0.8433333333333334,0.55,0.59,0.3333333333333333,0.306,0.574468085106383,1,2,64.7326352530541,1
0.7133333333333334,0.42,0.51,1.0,0.038,0.23404255319148937,1,4,56.610283687943266,1
0.56,0.13,0.38,0.16666666666666666,0.8260000000000001,0.2127659574468085,1,2,46.74380530973451,1
0.4666666666666667,0.35,0.86,0.6666666666666666,0.202,0.5212765957446809,1,2,48.320512820512825,1
0.6166666666666667,0.47,0.12,1.0,0.366,0.3191489361702127,1,2,54.55426356589147,2
0.8966666666666667,0.79,0.97,0.16666666666666666,0.138,0.18085106382978725,0,4,61.00175438596492,0
0.9166666666666667,0.52,0.48,0.16666666666666666,0.848,0.11702127659574468,1,2,55.37745098039216,1
0.19333333333333336,0.17,0.39,0.3333333333333333,0.588,0.2872340425531915,1,1,35.26478696741855,0
0.16333333333333333,0.52,0.17,0.6666666666666666,0.386,0.18085106382978725,1,2,40.20104166666667,1
0.36000000000000004,0.56,0.02,0.6666666666666666,0.6920000000000001,0.09574468085106383,1,4,48.453146853146855,1
0.5766666666666667,0.41,0.8200000000000001,0.5,0.324,0.5638297872340425,1,2,53.18108108108108,2
0.03666666666666667,0.82,0.86,0.5,0.888,0.29787234042553196,0,4,27.046491228070174,0
0.04666666666666667,0.44,0.15,0.5,0.406,0.2765957446808511,1,1,32.113852813852816,1
0.9333333333333333,0.61,0.23,0.5,0.024,0.3404255319148936,1,2,87.91666666666667,2
0.68,0.57,0.11,1.0,0.914,0.23404255319148937,1,2,56.13510638297872,1
0.013333333333333334,0.64,0.5,0.5,0.97,0.14893617021276598,1,1,37.82083333333334,2
0.7533333333333334,0.57,0.55,0.0,0.234,0.23404255319148937,0,1,56.92101449275362,2
0.36000000000000004,0.3,0.16,0.16666666666666666,0.666,0.2127659574468085,1,3,32.957142857142856,1
0.9166666666666667,0.4,0.12,0.3333333333333333,0.8320000000000001,0.5531914893617021,1,2,60.00000000000001,1
0.5933333333333334,0.02,0.44,0.5,0.41000000000000003,0.3191489361702127,0,2,42.45310734463277,2
0.37333333333333335,0.11,0.68,0.3333333333333333,0.538,0.3085106382978723,1,2,33.28978494623656,2
0.3866666666666667,0.35,0.68,1.0,0.54,0.2446808510638298,1,3,45.317041198501876,2
0.5166666666666667,0.89,0.73,0.3333333333333333,0.518,0.2765957446808511,1,1,64.14285714285714,2
0.13,0.66,0.8,0.16666666666666666,0.808,0.20212765957446807,0,1,29.38333333333334,0
0.89,0.6,0.6900000000000001,0.8333333333333333,0.716,0.648936170212766,1,2,55.843877551020405,0
0.23333333333333334,0.23,0.23,0.16666666666666666,0.35000000000000003,0.02127659574468085,1,2,38.78225806451613,1
0.26666666666666666,0.37,0.63,0.3333333333333333,0.054,0.2553191489361702,1,3,39.13418079096045,0
0.2566666666666667,0.45,0.15,1.0,0.368,0.1702127659574468,0,1,39.46410256410257,2
0.6566666666666667,0.46,0.37,0.5,0.904,0.2553191489361702,1,2,46.983333333333334,2
0.19,0.88,0.54,0.16666666666666666,0.064,0.4893617021276596,1,2,38.7563829787234,1
0.6833333333333333,0.63,0.54,0.16666666666666666,0.446,0.29787234042553196,1,4,44.07843137254902,2
0.25,0.46,0.51,0.3333333333333333,0.184,0.5212765957446809,1,3,42.84615384615385,1
0.15000000000000002,0.48,0.86,0.3333333333333333,0.358,0.2553191489361702,1,3,39.29968944099379,2
0.08333333333333334,0.41,0.51,1.0,0.898,0.11702127659574468,1,1,53.166666666666664,1
0.2366666666666667,0.57,0.28,0.3333333333333333,0.024,0.3829787234042553,0,3,62.53333333333333,2
0.56,0.25,0.66,0.3333333333333333,0.654,0.2446808510638298,1,4,30.01666666666667,0
0.6466666666666667,0.44,0.08,0.8333333333333333,0.214,0.26595744680851063,0,3,57.87575757575758,0
0.20333333333333334,0.34,0.4,0.5,0.362,0.5106382978723404,1,4,39.84506172839506,2
0.54,0.47,0.05,0.8333333333333333,0.392,0.2127659574468085,1,1,46.034615384615385,1
0.49000000000000005,0.51,0.12,0.3333333333333333,0.184,0.06382978723404255,1,3,34.900000000000006,2
0.0033333333333333335,0.7,0.93,0.3333333333333333,0.098,0.1702127659574468,1,2,42.353508771929825,2
0.21333333333333335,0.79,0.98,0.0,0.20400000000000001,0.13829787234042554,1,1,40.730180180180184,0
0.9866666666666667,0.69,0.19,0.0,0.276,0.5319148936170213,0,2,75.03508158508158,0
0.8700000000000001,0.37,0.32,0.16666666666666666,0.782,0.5638297872340425,1,2,49.22380952380953,2
0.7633333333333334,0.48,0.7000000000000001,0.3333333333333333,0.066,0.39361702127659576,1,1,54.34166666666667,0
0.2566666666666667,0.64,0.79,0.0,0.244,0.23404255319148937,1,3,47.41576576576577,1
0.5733333333333334,0.54,0.91,1.0,0.424,0.14893617021276598,1,2,38.923809523809524,2
0.32666666666666666,0.26,1.0,0.16666666666666666,0.652,0.10638297872340426,1,1,36.62492211838006,0
0.6900000000000001,0.43,0.6,1.0,0.244,0.4574468085106383,1,2,58.32767295597484,1
0.8566666666666667,0.66,0.36,0.0,0.11800000000000001,0.07446808510638299,1,4,59.94487179487179,1
0.4566666666666667,0.27,0.68,0.6666666666666666,0.668,0.3617021276595745,1,2,62.73333333333334,0
0.7066666666666667,0.43,0.64,0.3333333333333333,0.9440000000000001,0.22340425531914893,0,1,45.9,0
0.05333333333333334,0.37,0.04,0.16666666666666666,0.52,0.6914893617021277,1,3,33.58857677902621,2
1.0,0.65,0.18,0.3333333333333333,0.188,0.2765957446808511,0,2,67.42647058823529,0
0.38,0.61,0.93,0.16666666666666666,0.422,0.2553191489361702,1,3,46.77916666666667,2
0.8433333333333334,0.36,0.52,0.16666666666666666,0.378,0.11702127659574468,1,3,62.70585585585585,2
0.8400000000000001,0.32,0.8300000000000001,0.6666666666666666,0.656,0.8297872340425532,1,2,77.4,1
0.5966666666666667,0.81,0.38,1.0,0.856,0.6276595744680851,1,2,62.56190476190476,2
0.9333333333333333,0.34,0.92,0.5,0.068,0.3723404255319149,1,2,58.81372549019608,0
0.8566666666666667,0.69,0.48,0.16666666666666666,0.5,0.1702127659574468,1,1,87.23333333333333,0
0.45,0.78,0.61,0.16666666666666666,0.484,0.18085106382978725,1,2,57.10039370078741,2
0.79,0.07,0.19,0.16666666666666666,0.454,0.29787234042553196,1,2,41.43703703703704,1
0.22333333333333336,0.07,0.54,0.16666666666666666,0.892,0.09574468085106383,1,4,25.871014492753623,2
0.39,0.12,0.72,0.3333333333333333,0.45,0.5531914893617021,1,4,38.59656488549618,2
0.75,0.26,0.29,1.0,0.054,0.02127659574468085,1,4,57.49874371859296,0
0.9866666666666667,0.8,0.23,0.6666666666666666,0.962,0.4574468085106383,1,2,75.33625304136254,1
0.39666666666666667,0.59,0.49,1.0,0.918,0.3191489361702127,1,4,52.07083333333333,1
0.6900000000000001,0.0,0.0,0.3333333333333333,0.378,0.18085106382978725,1,4,35.47075471698113,2
0.9866666666666667,0.33,0.59,0.16666666666666666,0.14400000000000002,0.1702127659574468,1,4,66.9636612021858,2
0.43000000000000005,0.5,0.15,1.0,0.9460000000000001,0.574468085106383,1,1,47.71806722689075,1
0.7200000000000001,0.66,0.5,1.0,0.8260000000000001,0.39361702127659576,1,1,61.52758620689656,2
0.39333333333333337,0.45,0.52,0.5,0.712,0.39361702127659576,1,2,31.634313725490195,0
0.8533333333333334,0.42,0.8300000000000001,0.16666666666666666,0.314,0.49999999999999994,1,4,60.55897435897436,1
0.08,0.33,0.42,0.3333333333333333,0.55,0.40425531914893614,1,4,32.27302158273381,1
0.7200000000000001,0.5,0.54,0.3333333333333333,0.048,0.32978723404255317,1,4,59.553146853146856,1
0.07,0.7,0.93,0.6666666666666666,0.708,0.44680851063829785,0,2,39.86150442477876,2
0.27666666666666667,0.22,0.25,0.3333333333333333,0.8320000000000001,0.19148936170212766,1,2,36.859633911368014,2
0.92,0.37,0.76,1.0,0.166,0.18085106382978725,1,3,63.508823529411764,1
0.6766666666666667,0.48,0.89,0.8333333333333333,0.776,0.40425531914893614,0,3,58.13231292517007,0
0.5933333333333334,0.83,0.1,0.5,0.088,0.11702127659574468,1,2,46.24639639639639,0
0.61,0.65,0.93,0.6666666666666666,0.876,0.0425531914893617,1,4,54.95294117647058,0
0.5133333333333334,0.83,0.51,0.0,0.166,0.05319148936170213,1,1,61.25765027322404,2
0.7000000000000001,0.59,0.53,0.5,0.678,0.5212765957446809,1,3,61.76308900523559,0
0.09000000000000001,0.43,0.8,1.0,0.058,0.22340425531914893,1,3,32.233333333333334,1
0.63,0.64,0.35000000000000003,0.16666666666666666,0.5740000000000001,0.29787234042553196,1,3,60.34729729729729,2
0.7966666666666667,0.55,0.73,0.3333333333333333,0.728,0.5106382978723404,1,2,65.75614035087719,1
0.26,0.72,0.74,0.6666666666666666,0.986,0.4787234042553192,1,1,51.156603773584905,0
0.7166666666666667,0.85,0.98,0.8333333333333333,0.972,0.11702127659574468,1,1,68.89430894308943,2
0.78,0.92,0.12,0.6666666666666666,0.318,0.11702127659574468,1,3,72.59729729729729,2
0.61,0.31,0.03,1.0,0.914,0.3829787234042553,0,2,52.28548387096774,1
0.5733333333333334,0.63,0.17,0.3333333333333333,0.22,0.44680851063829785,0,1,59.87327044025157,0
0.17666666666666667,0.6,0.81,0.16666666666666666,0.808,0.4574468085106383,1,1,39.66159420289855,0
